,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
61,0.4871677875518799,0.016524617607686594,0.18182954788208008,0.003936432910387363,balanced,entropy,4,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01374192661811186,0.1313728184691494,0.3997546563345254,0.395337098040128,30
62,0.48719072341918945,0.009277907322738293,0.184682035446167,0.004949591076167121,balanced,entropy,4,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.013604507351930742,0.130342173972791,0.39952104358201745,0.39550403724155236,194
63,0.6653502464294434,0.015953959687192876,0.28294882774353025,0.006054813773631768,balanced,entropy,4,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.1315102377353305,0.3998096230968601,0.3952949234429435,14
64,0.6732131004333496,0.0145666384148529,0.28997459411621096,0.007086651265448268,balanced,entropy,4,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01374192661811186,0.1313728184691494,0.3997683973170057,0.39532699890416845,27
65,0.6846185207366944,0.023061255277694186,0.2908358573913574,0.006362585146674525,balanced,entropy,4,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01374192661811186,0.12958636800879483,0.3993973662424545,0.3955802220217177,231
66,1.152575635910034,0.038803476518966935,0.5243036270141601,0.02363948951908138,balanced,entropy,4,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.13006733544042876,0.3995210426378797,0.39549116492537645,195
67,1.1746084213256835,0.02875327038385199,0.5392414093017578,0.018888203691474474,balanced,entropy,4,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01374192661811186,0.13061701250515323,0.3996172361242064,0.3954297275788488,98
68,1.1748030662536622,0.02058225543925874,0.5209982395172119,0.030150469539046702,balanced,entropy,4,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.1315102377353305,0.3998096230968601,0.3952949234429435,14
69,1.550168514251709,0.16793540898390266,0.6706497192382812,0.018622442314440723,balanced,entropy,4,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.13068572213824378,0.3996447199774427,0.39540697020043214,79
70,1.5490290641784668,0.15388602394192263,0.6761109352111816,0.019653371976770997,balanced,entropy,4,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01374192661811186,0.13061701250515323,0.3996172361242064,0.3954297275788488,98
71,1.5956324100494386,0.1054930919342469,0.6622210025787354,0.032297686949914285,balanced,entropy,4,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.1315102377353305,0.3998096230968601,0.3952949234429435,14
72,0.4915744781494141,0.013897498531411612,0.18198604583740235,0.00833897384407926,balanced,entropy,5,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12992991617424762,0.3996584505744064,0.39556725801373566,69
73,0.48544950485229493,0.006279493950380976,0.18171768188476561,0.005028693371148516,balanced,entropy,5,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7513569220199244,0.01381063625120242,0.12986120654115707,0.39954852177042655,0.3956472163116092,191
74,0.48423190116882325,0.013558238989515683,0.1798527717590332,0.013024151567884482,balanced,entropy,5,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12979249690806652,0.3996309667211702,0.3955860020183477,96
75,0.6797795772552491,0.010930708950133029,0.2863597869873047,0.009625849671885992,balanced,entropy,5,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12992991617424762,0.3996584505744064,0.39556725801373566,69
76,0.68324294090271,0.017504687743496856,0.2911400318145752,0.007185775055440964,balanced,entropy,5,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10951563036757128,0.7511508072827208,0.01381063625120242,0.13082314140442491,0.39979587267300115,0.39540894952756783,24
77,0.6900456428527832,0.01787307412686329,0.2786522388458252,0.007663661003008299,balanced,entropy,5,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12972378727497594,0.3996172247945521,0.39559537655175425,161
78,1.186083698272705,0.016251257347521655,0.5316770076751709,0.017923228755089296,balanced,entropy,5,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12992991617424762,0.3996584505744064,0.39556725801373566,69
79,1.1717853546142578,0.008863577908217558,0.5278654575347901,0.019942660655273618,balanced,entropy,5,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
80,1.1831278324127197,0.014194691138409208,0.515662670135498,0.014673514486177394,balanced,entropy,5,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12992991617424762,0.3996584505744064,0.39556725801373566,69
81,1.6952418327331542,0.0346040861352613,0.6679204940795899,0.02911959439609183,balanced,entropy,5,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7513569220199244,0.01381063625120242,0.12999862580733818,0.39967219250102454,0.39555788854276996,53
82,1.4417227745056151,0.10641157910618544,0.6601974487304687,0.029642224618566356,balanced,entropy,5,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12883056204479867,0.3993836158185956,0.39582458157709427,236
83,1.6655905723571778,0.017444647499841454,0.6655593872070312,0.039070670293219624,balanced,entropy,5,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.3996996735218471,0.3956039161902188,48
84,0.49889507293701174,0.005797365740859141,0.17244796752929686,0.008910277981185885,balanced,entropy,6,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.13109797993678715,0.39993328627435504,0.3954448551866561,1
85,0.5172164440155029,0.012879052119367873,0.1819535732269287,0.0039818841277545316,balanced,entropy,6,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12903669094407036,0.39942484159844993,0.39579641061747123,206
86,0.5069862842559815,0.015434593918241778,0.17881836891174316,0.012774224199432851,balanced,entropy,6,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.13061701250515323,0.39983709278802826,0.3955102917966502,12
87,0.6974194049835205,0.011674962015631075,0.2898124694824219,0.005148506054584814,balanced,entropy,6,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
88,0.693133544921875,0.011744517235929874,0.28356080055236815,0.017317925932042958,balanced,entropy,6,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
89,0.6785663604736328,0.014651420475958086,0.290086555480957,0.009087248747576786,balanced,entropy,6,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994110996718318,0.39580579925171067,228
90,1.1756736755371093,0.06767182826956857,0.4982002735137939,0.03718401054257164,balanced,entropy,6,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
91,1.1828514099121095,0.019652872299354605,0.5316450595855713,0.028510761426228586,balanced,entropy,6,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
92,1.2307240962982178,0.047417608563459133,0.5262357711791992,0.03298413414035039,balanced,entropy,6,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10951563036757128,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3995072865491936,0.39573527380041046,196
93,1.6817177295684815,0.022180184354439126,0.6987558364868164,0.02394814274063437,balanced,entropy,6,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
94,1.650101089477539,0.11017527676181002,0.7106881618499756,0.024748996961733473,balanced,entropy,6,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10903469598076262,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39960348664448536,0.39567451182334396,162
95,1.7375585556030273,0.07283411825791011,0.7004086971282959,0.029820945578213978,balanced,entropy,6,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,40
96,0.4938248634338379,0.008678003840886003,0.19056248664855957,0.006865388376773645,balanced,entropy,7,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,91
97,0.49535527229309084,0.01273874104305606,0.18702125549316406,0.005284799604873081,balanced,entropy,7,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
98,0.5020173549652099,0.00527443328344066,0.1862647533416748,0.0051244573691030275,balanced,entropy,7,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.13075443177133433,0.3998783176237447,0.3954815001031797,8
99,0.7014137268066406,0.01619469256365065,0.2909461498260498,0.016790626613967574,balanced,entropy,7,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
100,0.752880048751831,0.03174398061847719,0.28490757942199707,0.017244795704047605,balanced,entropy,7,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
101,0.7305178165435791,0.03153227597539735,0.2928487777709961,0.019522342502509393,balanced,entropy,7,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
102,1.2275075912475586,0.03845814240649479,0.5314079284667969,0.04076652725552487,balanced,entropy,7,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
103,1.2043563365936278,0.035925713289668953,0.5000142574310302,0.04317510886048603,balanced,entropy,7,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
104,1.206196403503418,0.026595163157890504,0.5326416492462158,0.05787226396995122,balanced,entropy,7,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,40
105,1.6844507217407227,0.13136917908885562,0.6567321300506592,0.03686087866998226,balanced,entropy,7,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
106,1.7341739654541015,0.03709766073955969,0.6925074577331543,0.022218184855568084,balanced,entropy,7,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
107,1.6516632556915283,0.12344629431324963,0.704451608657837,0.016473695849492605,balanced,entropy,7,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,40
108,0.4943994998931885,0.012089712808970431,0.17257227897644042,0.007963274789012612,balanced,entropy,8,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,91
109,0.5015802383422852,0.006216983991533701,0.17505359649658203,0.0118492918901552,balanced,entropy,8,auto,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
110,0.5103425025939942,0.013087715831885258,0.18801841735839844,0.006998954282587137,balanced,entropy,8,auto,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,60
111,0.7779434204101563,0.05251865990302159,0.3170599937438965,0.010843925611845164,balanced,entropy,8,auto,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
112,0.7632286548614502,0.04576428098243824,0.287949800491333,0.013244661468165612,balanced,entropy,8,auto,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
113,0.7733255863189697,0.03616323078520137,0.2801319122314453,0.01969374655437031,balanced,entropy,8,auto,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,209
114,1.2200614929199218,0.028031854281934488,0.5218385219573974,0.05025695644507715,balanced,entropy,8,auto,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
115,1.2868840217590332,0.10628310277864514,0.5271311283111573,0.03754206365220769,balanced,entropy,8,auto,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
116,1.347452735900879,0.07580459614961353,0.5329409122467041,0.03140754418519159,balanced,entropy,8,auto,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
117,1.9961500644683838,0.15356429588727138,0.8009044647216796,0.05991212217802745,balanced,entropy,8,auto,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
118,2.1942808628082275,0.0787043769141953,0.8186345100402832,0.030465840412486858,balanced,entropy,8,auto,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
119,2.252721405029297,0.1409766657635151,0.9219675064086914,0.09488409998931747,balanced,entropy,8,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,102
120,0.5511510372161865,0.02501860304797954,0.20325427055358886,0.014894717205132753,balanced_subsample,gini,4,auto,50,-1,0,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10924081071796633,0.7508072827207145,0.01381063625120242,0.13068572213824378,0.3996447199774427,0.39540697020043214,79
121,0.6264145851135254,0.057644349769748554,0.2258906841278076,0.036728501069093866,balanced_subsample,gini,4,auto,50,-1,10,"{'class_weight': 'balanced_subsample', 'criterion': 'gini', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10917210580556509,0.7508072827207145,0.01374192661811186,0.1302734643397004,0.3995347855086356,0.3954865776890546,192
